0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:05:01 +0900] "GET /JspMiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 874
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:05:01 +0900] "GET /JspMiniProject/index.jsp HTTP/1.1" 200 5460
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:05:01 +0900] "GET /menu/js/jquery.js HTTP/1.1" 404 832
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:05:01 +0900] "GET /JspMiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 874
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:05:01 +0900] "GET /JspMiniProject/index.jsp HTTP/1.1" 200 5460
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:05:01 +0900] "GET /menu/js/jquery.js HTTP/1.1" 404 832
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:05:01 +0900] "GET /JspMiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 874
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:05:01 +0900] "GET /JspMiniProject/index.jsp HTTP/1.1" 200 5460
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:05:01 +0900] "GET /menu/js/jquery.js HTTP/1.1" 404 832
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:05:01 +0900] "GET /JspMiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 874
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:05:02 +0900] "GET /JspMiniProject/index.jsp HTTP/1.1" 200 5460
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:05:02 +0900] "GET /menu/js/jquery.js HTTP/1.1" 404 832
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:05:02 +0900] "GET /JspMiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 874
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:05:02 +0900] "GET /JspMiniProject/index.jsp HTTP/1.1" 200 5460
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:05:02 +0900] "GET /menu/js/jquery.js HTTP/1.1" 404 832
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:05:02 +0900] "GET /JspMiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 874
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:05:02 +0900] "GET /JspMiniProject/index.jsp HTTP/1.1" 200 5460
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:05:02 +0900] "GET /menu/js/jquery.js HTTP/1.1" 404 832
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:05:02 +0900] "GET /JspMiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 874
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:05:02 +0900] "GET /JspMiniProject/index.jsp HTTP/1.1" 200 5460
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:05:02 +0900] "GET /menu/js/jquery.js HTTP/1.1" 404 832
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:05:02 +0900] "GET /JspMiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 874
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:05:02 +0900] "GET /JspMiniProject/index.jsp HTTP/1.1" 200 5460
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:05:02 +0900] "GET /menu/js/jquery.js HTTP/1.1" 404 832
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:05:02 +0900] "GET /JspMiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 874
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:05:02 +0900] "GET /JspMiniProject/index.jsp HTTP/1.1" 200 5460
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:05:02 +0900] "GET /menu/js/jquery.js HTTP/1.1" 404 832
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:05:02 +0900] "GET /JspMiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 874
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:05:08 +0900] "GET /JspMiniProject/layout/menu.jsp HTTP/1.1" 200 1691
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:05:08 +0900] "GET /JspMiniProject/layout/menu/css/font-awesome.css HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:05:08 +0900] "GET /menu/js/jquery.js HTTP/1.1" 404 832
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:05:08 +0900] "GET /JspMiniProject/layout/menu/css/menu.css HTTP/1.1" 404 862
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:05:08 +0900] "GET /JspMiniProject/layout/menu/js/function.js HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:10:52 +0900] "GET /JspMiniProject/index.jsp HTTP/1.1" 200 5625
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:10:52 +0900] "GET /JspMiniProject/menu/css/font-awesome.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:10:52 +0900] "GET /JspMiniProject/menu/css/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:10:52 +0900] "GET /JspMiniProject/menu/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:10:52 +0900] "GET /JspMiniProject/menu/js/function.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:10:52 +0900] "GET /JspMiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 874
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:13:11 +0900] "GET /JspMiniProject/index.jsp HTTP/1.1" 200 5620
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:13:11 +0900] "GET /JspMiniProject/image/cat/1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:13:11 +0900] "GET /JspMiniProject/image/cat/2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:13:11 +0900] "GET /JspMiniProject/image/cat/4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:13:11 +0900] "GET /JspMiniProject/image/cat/3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:13:11 +0900] "GET /JspMiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 874
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:13:13 +0900] "GET /JspMiniProject/index.jsp HTTP/1.1" 200 5620
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:13:13 +0900] "GET /JspMiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 874
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:13:14 +0900] "GET /JspMiniProject/index.jsp HTTP/1.1" 200 5620
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:13:14 +0900] "GET /JspMiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 874
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:13:14 +0900] "GET /JspMiniProject/index.jsp HTTP/1.1" 200 5620
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:13:14 +0900] "GET /JspMiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 874
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:13:17 +0900] "GET /JspMiniProject/index.jsp HTTP/1.1" 200 6835
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:13:17 +0900] "GET /JspMiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 874
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:13:18 +0900] "GET /JspMiniProject/index.jsp HTTP/1.1" 200 6835
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:13:18 +0900] "GET /JspMiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 874
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:13:22 +0900] "GET /JspMiniProject/layout/menu.jsp HTTP/1.1" 200 3066
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:13:22 +0900] "GET /JspMiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 874
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:13:55 +0900] "GET /JspMiniProject/layout/menu.jsp HTTP/1.1" 200 2585
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:13:55 +0900] "GET /JspMiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 874
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:14:20 +0900] "GET /JspMiniProject/layout/menu.jsp HTTP/1.1" 200 2175
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:14:20 +0900] "GET /JspMiniProject/menu/css/font-awesome.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:14:20 +0900] "GET /JspMiniProject/menu/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:14:20 +0900] "GET /JspMiniProject/menu/css/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:14:20 +0900] "GET /JspMiniProject/menu/js/function.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:14:20 +0900] "GET /JspMiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 874
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:14:20 +0900] "GET /JspMiniProject/layout/menu.jsp HTTP/1.1" 200 2175
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:14:20 +0900] "GET /JspMiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 874
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:14:21 +0900] "GET /JspMiniProject/layout/menu.jsp HTTP/1.1" 200 2175
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:14:21 +0900] "GET /JspMiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 874
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:14:21 +0900] "GET /JspMiniProject/layout/menu.jsp HTTP/1.1" 200 2175
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:14:21 +0900] "GET /JspMiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 874
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:14:21 +0900] "GET /JspMiniProject/layout/menu.jsp HTTP/1.1" 200 2175
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:14:21 +0900] "GET /JspMiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 874
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:14:33 +0900] "GET /JspMiniProject/layout/menu.jsp HTTP/1.1" 200 2175
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:14:33 +0900] "GET /JspMiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 874
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:15:20 +0900] "GET /JspMiniProject/layout/menu.jsp HTTP/1.1" 200 2149
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:15:20 +0900] "GET /JspMiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 874
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:15:20 +0900] "GET /JspMiniProject/layout/menu.jsp HTTP/1.1" 200 2149
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:15:20 +0900] "GET /JspMiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 874
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:15:21 +0900] "GET /JspMiniProject/layout/menu.jsp HTTP/1.1" 200 2149
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:15:21 +0900] "GET /JspMiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 874
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:15:49 +0900] "GET /JspMiniProject/layout/menu.jsp HTTP/1.1" 200 2162
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:15:49 +0900] "GET /JspMiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 874
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:16:23 +0900] "GET /JspMiniProject/layout/menu.jsp HTTP/1.1" 200 2161
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:16:23 +0900] "GET /JspMiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 874
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:18:17 +0900] "GET /JspMiniProject/layout/menu.jsp HTTP/1.1" 200 2527
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:18:17 +0900] "GET /JspMiniProject/menu/css/font-awesome.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:18:17 +0900] "GET /JspMiniProject/menu/css/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:18:17 +0900] "GET /JspMiniProject/layout/images/logo.png HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:18:17 +0900] "GET /JspMiniProject/menu/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:18:17 +0900] "GET /JspMiniProject/menu/js/function.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:18:17 +0900] "GET /JspMiniProject/menu/images/plus-gray.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:18:17 +0900] "GET /JspMiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 874
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:18:24 +0900] "GET /JspMiniProject/layout/menu.jsp HTTP/1.1" 200 2527
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:18:24 +0900] "GET /JspMiniProject/layout/images/logo.png HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:18:24 +0900] "GET /JspMiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 874
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:18:25 +0900] "GET /JspMiniProject/layout/menu.jsp HTTP/1.1" 200 2527
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:18:25 +0900] "GET /JspMiniProject/layout/images/logo.png HTTP/1.1" 404 856
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:18:25 +0900] "GET /JspMiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 874
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:18:50 +0900] "GET /JspMiniProject/index.jsp HTTP/1.1" 200 6246
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:18:50 +0900] "GET /JspMiniProject/image/spring/s1.webp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:18:50 +0900] "GET /JspMiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 874
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:18:51 +0900] "GET /JspMiniProject/menu/images/arrow.png HTTP/1.1" 200 1083
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:18:51 +0900] "GET /JspMiniProject/menu/font/fontawesome-webfont.woff?v=3.0.1 HTTP/1.1" 200 43572
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:22:28 +0900] "GET /JspMiniProject/index.jsp HTTP/1.1" 200 6390
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:22:28 +0900] "GET /JspMiniProject/menu/css/font-awesome.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:22:28 +0900] "GET /JspMiniProject/menu/css/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:22:28 +0900] "GET /JspMiniProject/menu/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:22:28 +0900] "GET /JspMiniProject/menu/js/function.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:22:28 +0900] "GET /JspMiniProject/image/cat/1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:22:28 +0900] "GET /JspMiniProject/image/cat/2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:22:28 +0900] "GET /JspMiniProject/image/cat/3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:22:28 +0900] "GET /JspMiniProject/image/cat/4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:22:28 +0900] "GET /JspMiniProject/menu/images/plus-gray.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:22:28 +0900] "GET /JspMiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 874
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:22:42 +0900] "GET /JspMiniProject/index.jsp HTTP/1.1" 200 6394
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:22:42 +0900] "GET /JspMiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 874
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:24:08 +0900] "GET /JspMiniProject/index.jsp HTTP/1.1" 200 6328
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:24:08 +0900] "GET /JspMiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 874
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:24:20 +0900] "GET /JspMiniProject/menu/images/arrow.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:24:20 +0900] "GET /JspMiniProject/menu/font/fontawesome-webfont.woff?v=3.0.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:24:57 +0900] "GET /JspMiniProject/index.jsp HTTP/1.1" 200 6339
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:24:57 +0900] "GET /JspMiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 874
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:26:37 +0900] "GET /JspMiniProject/* HTTP/1.1" 404 827
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:27:46 +0900] "GET /JspMiniProject/index.jsp HTTP/1.1" 200 6342
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:27:46 +0900] "GET /JspMiniProject/menu/css/font-awesome.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:27:46 +0900] "GET /JspMiniProject/menu/css/menu.css HTTP/1.1" 200 3760
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:27:46 +0900] "GET /JspMiniProject/menu/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:27:46 +0900] "GET /JspMiniProject/menu/js/function.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:27:46 +0900] "GET /JspMiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 874
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:27:46 +0900] "GET /JspMiniProject/menu/images/plus-gray.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:27:46 +0900] "GET /JspMiniProject/index.jsp HTTP/1.1" 200 6342
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:27:46 +0900] "GET /JspMiniProject/menu/css/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:27:46 +0900] "GET /JspMiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 874
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:27:47 +0900] "GET /JspMiniProject/index.jsp HTTP/1.1" 200 6342
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:27:47 +0900] "GET /JspMiniProject/menu/css/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:27:47 +0900] "GET /JspMiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 874
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:27:47 +0900] "GET /JspMiniProject/index.jsp HTTP/1.1" 200 6342
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:27:47 +0900] "GET /JspMiniProject/menu/css/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:27:47 +0900] "GET /JspMiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 874
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:27:47 +0900] "GET /JspMiniProject/index.jsp HTTP/1.1" 200 6342
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:27:47 +0900] "GET /JspMiniProject/menu/css/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:27:47 +0900] "GET /JspMiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 874
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:27:50 +0900] "GET /JspMiniProject/index.jsp HTTP/1.1" 200 6342
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:27:50 +0900] "GET /JspMiniProject/menu/css/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:27:50 +0900] "GET /JspMiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 874
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:28:15 +0900] "GET /JspMiniProject/index.jsp HTTP/1.1" 200 6342
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:28:15 +0900] "GET /JspMiniProject/menu/css/menu.css HTTP/1.1" 200 3760
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:28:15 +0900] "GET /JspMiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 874
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:28:22 +0900] "GET /JspMiniProject/index.jsp HTTP/1.1" 200 6342
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:28:22 +0900] "GET /JspMiniProject/menu/css/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:28:22 +0900] "GET /JspMiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 874
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:28:25 +0900] "GET /JspMiniProject/index.jsp HTTP/1.1" 200 6342
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:28:25 +0900] "GET /JspMiniProject/menu/css/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:28:26 +0900] "GET /JspMiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 874
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:28:29 +0900] "GET /JspMiniProject/index.jsp HTTP/1.1" 200 6342
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:28:29 +0900] "GET /JspMiniProject/menu/css/menu.css HTTP/1.1" 200 3760
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:28:29 +0900] "GET /JspMiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 874
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:28:49 +0900] "GET /JspMiniProject/index.jsp HTTP/1.1" 200 6342
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:28:49 +0900] "GET /JspMiniProject/menu/css/menu.css HTTP/1.1" 200 3760
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:28:49 +0900] "GET /JspMiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 874
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:30:09 +0900] "GET /JspMiniProject/menu/images/arrow.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:30:50 +0900] "GET /JspMiniProject/index.jsp HTTP/1.1" 200 6347
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:30:50 +0900] "GET /JspMiniProject/image/spring/s1.webp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:30:50 +0900] "GET /JspMiniProject/menu/css/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:30:50 +0900] "GET /JspMiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 874
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:30:59 +0900] "GET /JspMiniProject/index.jsp HTTP/1.1" 200 6347
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:30:59 +0900] "GET /JspMiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 874
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:31:00 +0900] "GET /JspMiniProject/index.jsp HTTP/1.1" 200 6347
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:31:00 +0900] "GET /JspMiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 874
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:31:00 +0900] "GET /JspMiniProject/index.jsp HTTP/1.1" 200 6347
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:31:00 +0900] "GET /JspMiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 874
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:31:00 +0900] "GET /JspMiniProject/index.jsp HTTP/1.1" 200 6347
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:31:00 +0900] "GET /JspMiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 874
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:31:00 +0900] "GET /JspMiniProject/index.jsp HTTP/1.1" 200 6347
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:31:00 +0900] "GET /JspMiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 874
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:31:13 +0900] "GET /JspMiniProject/index.jsp HTTP/1.1" 200 6347
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:31:14 +0900] "GET /JspMiniProject/menu/css/menu.css HTTP/1.1" 200 3760
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:31:14 +0900] "GET /JspMiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 874
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:31:38 +0900] "GET /JspMiniProject/index.jsp HTTP/1.1" 200 6347
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:31:38 +0900] "GET /JspMiniProject/menu/css/menu.css HTTP/1.1" 200 3760
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:31:38 +0900] "GET /JspMiniProject/image/cat/1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:31:38 +0900] "GET /JspMiniProject/image/cat/2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:31:38 +0900] "GET /JspMiniProject/image/cat/3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:31:38 +0900] "GET /JspMiniProject/image/cat/4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:31:38 +0900] "GET /JspMiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 874
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:31:39 +0900] "GET /JspMiniProject/index.jsp HTTP/1.1" 200 6347
0:0:0:0:0:0:0:1 - - [23/Aug/2023:12:31:39 +0900] "GET /JspMiniProject/menu/images/patterns/light_toast.png HTTP/1.1" 404 874
